# Relative energy hierarchy for Ac-Arg-NMe conformations
# Calculated with PBE+vdW (tier 2 basis)
# Conf.    Energy./ [eV]     Rel. energy./ [eV]
#
 340  -574588.709332   2.026936
 341  -574588.70617   2.030098
 342  -574588.70004   2.036228
 343  -574588.697664   2.038604
 344  -574588.68757   2.048698
 345  -574588.683765   2.052503
 346  -574588.682166   2.054102
 347  -574588.664703   2.071565
 348  -574588.663987   2.072281
 349  -574588.656713   2.079555
 350  -574588.650427   2.085841
 351  -574588.647817   2.088451
 352  -574588.647328   2.088940
 353  -574588.630419   2.105849
 354  -574588.618547   2.117721
 355  -574588.614828   2.121440
 356  -574588.614343   2.121925
 357  -574588.611895   2.124373
 358  -574588.603985   2.132283
 359  -574588.602239   2.134029
 360  -574588.602015   2.134253
 361  -574588.594133   2.142135
 362  -574588.592004   2.144264
 363  -574588.587541   2.148727
 364  -574588.58443   2.151838
 365  -574588.584041   2.152227
 366  -574588.582282   2.153986
 367  -574588.556096   2.180172
 368  -574588.553971   2.182297
 369  -574588.551393   2.184875
 370  -574588.54984   2.186428
 371  -574588.544583   2.191685
 372  -574588.526444   2.209824
 373  -574588.524662   2.211606
 374  -574588.522934   2.213334
 375  -574588.519735   2.216533
 376  -574588.511001   2.225267
 377  -574588.508355   2.227913
 378  -574588.491382   2.244886
 379  -574588.487534   2.248734
 380  -574588.483422   2.252846
 381  -574588.476197   2.260071
 382  -574588.470852   2.265416
 383  -574588.442765   2.293503
 384  -574588.437851   2.298417
 385  -574588.432257   2.304011
 386  -574588.430121   2.306147
 387  -574588.425058   2.311210
 388  -574588.424873   2.311395
 389  -574588.42113   2.315138
 390  -574588.41865   2.317618
 391  -574588.417843   2.318425
 392  -574588.417262   2.319006
 393  -574588.411455   2.324813
 394  -574588.40416   2.332108
 395  -574588.401798   2.334470
 396  -574588.395781   2.340487
 397  -574588.389158   2.347110
 398  -574588.386995   2.349273
 399  -574588.35151   2.384758
 400  -574588.349749   2.386519
 401  -574588.347811   2.388457
 402  -574588.337083   2.399185
 403  -574588.328187   2.408081
 404  -574588.324998   2.411270
 405  -574588.320435   2.415833
 406  -574588.310423   2.425845
 407  -574588.301563   2.434705
 408  -574588.271325   2.464943
 409  -574588.268727   2.467541
 410  -574588.268644   2.467624
 411  -574588.265162   2.471106
 412  -574588.237824   2.498444
 413  -574588.231994   2.504274
 414  -574588.230419   2.505849
 415  -574588.228022   2.508246
 416  -574588.224414   2.511854
 417  -574588.22343   2.512838
 418  -574588.220282   2.515986
 419  -574588.219134   2.517134
 420  -574588.216163   2.520105
 421  -574588.199982   2.536286
 422  -574588.19808   2.538188
 423  -574588.197578   2.538690
 424  -574588.196198   2.540070
 425  -574588.193009   2.543259
 426  -574588.188558   2.547710
 427  -574588.184992   2.551276
 428  -574588.183266   2.553002
 429  -574588.174617   2.561651
 430  -574588.169971   2.566297
 431  -574588.169967   2.566301
 432  -574588.16347   2.572798
 433  -574588.16274   2.573528
 434  -574588.160754   2.575514
 435  -574588.150012   2.586256
 436  -574588.149299   2.586969
 437  -574588.141049   2.595219
 438  -574588.13993   2.596338
 439  -574588.139152   2.597116
 440  -574588.138272   2.597996
 441  -574588.137939   2.598329
 442  -574588.134258   2.602010
 443  -574588.13095   2.605318
 444  -574588.129544   2.606724
 445  -574588.128743   2.607525
 446  -574588.123527   2.612741
 447  -574588.121919   2.614349
 448  -574588.12011   2.616158
 449  -574588.116645   2.619623
 450  -574588.116265   2.620003
 451  -574588.115228   2.621040
 452  -574588.110873   2.625395
 453  -574588.108037   2.628231
 454  -574588.106383   2.629885
 455  -574588.10614   2.630128
 456  -574588.104094   2.632174
 457  -574588.09768   2.638588
 458  -574588.095641   2.640627
 459  -574588.091406   2.644862
 460  -574588.088164   2.648104
 461  -574588.088052   2.648216
 462  -574588.083888   2.652380
 463  -574588.079815   2.656453
 464  -574588.077375   2.658893
 465  -574588.075839   2.660429
 466  -574588.06927   2.666998
 467  -574588.068756   2.667512
 468  -574588.067361   2.668907
 469  -574588.066471   2.669797
 470  -574588.062348   2.673920
 471  -574588.054241   2.682027
 472  -574588.051972   2.684296
 473  -574588.045229   2.691039
 474  -574588.045202   2.691066
 475  -574588.045067   2.691201
 476  -574588.045018   2.691250
 477  -574588.044633   2.691635
 478  -574588.041381   2.694887
 479  -574588.039424   2.696844
 480  -574588.03736   2.698908
 481  -574588.030672   2.705596
 482  -574588.029872   2.706396
 483  -574588.028946   2.707322
 484  -574588.027738   2.708530
 485  -574588.02641   2.709858
 486  -574588.021436   2.714832
 487  -574588.01965   2.716618
 488  -574588.017428   2.718840
 489  -574588.01719   2.719078
 490  -574588.014732   2.721536
 491  -574588.013955   2.722313
 492  -574588.013825   2.722443
 493  -574588.013144   2.723124
 494  -574588.011702   2.724566
 495  -574588.010825   2.725443
 496  -574588.009156   2.727112
 497  -574588.007756   2.728512
 498  -574588.00637   2.729898
 499  -574588.004639   2.731629
 500  -574588.003945   2.732323
 501  -574588.001288   2.734980
 502  -574587.997911   2.738357
 503  -574587.996787   2.739481
 504  -574587.994596   2.741672
 505  -574587.992511   2.743757
 506  -574587.991344   2.744924
 507  -574587.989819   2.746449
 508  -574587.98831   2.747958
 509  -574587.983364   2.752904
 510  -574587.981666   2.754602
 511  -574587.981429   2.754839
 512  -574587.980205   2.756063
 513  -574587.976294   2.759974
 514  -574587.973916   2.762352
 515  -574587.97069   2.765578
 516  -574587.968818   2.767450
 517  -574587.96824   2.768028
 518  -574587.967455   2.768813
 519  -574587.966779   2.769489
 520  -574587.964832   2.771436
 521  -574587.960914   2.775354
 522  -574587.96069   2.775578
 523  -574587.96003   2.776238
 524  -574587.958535   2.777733
 525  -574587.954784   2.781484
 526  -574587.952195   2.784073
 527  -574587.952093   2.784175
 528  -574587.9504   2.785868
 529  -574587.946069   2.790199
 530  -574587.945193   2.791075
 531  -574587.943307   2.792961
 532  -574587.941328   2.794940
 533  -574587.93659   2.799678
 534  -574587.935667   2.800601
 535  -574587.933146   2.803122
 536  -574587.932012   2.804256
 537  -574587.931649   2.804619
 538  -574587.928923   2.807345
 539  -574587.928385   2.807883
 540  -574587.926695   2.809573
 541  -574587.923533   2.812735
 542  -574587.922839   2.813429
 543  -574587.922702   2.813566
 544  -574587.922034   2.814234
 545  -574587.920619   2.815649
 546  -574587.920255   2.816013
 547  -574587.914066   2.822202
 548  -574587.913205   2.823063
 549  -574587.9122   2.824068
 550  -574587.909296   2.826972
 551  -574587.907873   2.828395
 552  -574587.905672   2.830596
 553  -574587.901151   2.835117
 554  -574587.893818   2.842450
 555  -574587.89344   2.842828
 556  -574587.893225   2.843043
 557  -574587.891131   2.845137
 558  -574587.889666   2.846602
 559  -574587.886858   2.849410
 560  -574587.884005   2.852263
 561  -574587.883751   2.852517
 562  -574587.881713   2.854555
 563  -574587.88089   2.855378
 564  -574587.873031   2.863237
 565  -574587.872256   2.864012
 566  -574587.872132   2.864136
 567  -574587.865786   2.870482
 568  -574587.86543   2.870838
 569  -574587.864365   2.871903
 570  -574587.862034   2.874234
 571  -574587.860075   2.876193
 572  -574587.860073   2.876195
 573  -574587.858559   2.877709
 574  -574587.857805   2.878463
 575  -574587.856535   2.879733
 576  -574587.850307   2.885961
 577  -574587.840342   2.895926
 578  -574587.8389   2.897368
 579  -574587.836584   2.899684
 580  -574587.835084   2.901184
 581  -574587.831869   2.904399
 582  -574587.829728   2.906540
 583  -574587.824632   2.911636
 584  -574587.82436   2.911908
 585  -574587.819472   2.916796
 586  -574587.819225   2.917043
 587  -574587.818128   2.918140
 588  -574587.818017   2.918251
 589  -574587.817466   2.918802
 590  -574587.810699   2.925569
 591  -574587.805288   2.930980
 592  -574587.802719   2.933549
 593  -574587.794419   2.941849
 594  -574587.79304   2.943228
 595  -574587.791988   2.944280
 596  -574587.78875   2.947518
 597  -574587.788694   2.947574
 598  -574587.787976   2.948292
 599  -574587.786381   2.949887
 600  -574587.784614   2.951654
 601  -574587.783863   2.952405
 602  -574587.782377   2.953891
 603  -574587.781371   2.954897
 604  -574587.779095   2.957173
 605  -574587.777127   2.959141
 606  -574587.772328   2.963940
 607  -574587.770307   2.965961
 608  -574587.77025   2.966018
 609  -574587.769759   2.966509
 610  -574587.768744   2.967524
 611  -574587.768465   2.967803
 612  -574587.768457   2.967811
 613  -574587.765499   2.970769
 614  -574587.765291   2.970977
 615  -574587.756616   2.979652
 616  -574587.755065   2.981203
 617  -574587.754375   2.981893
 618  -574587.7542   2.982068
 619  -574587.748454   2.987814
 620  -574587.740292   2.995976
 621  -574587.739472   2.996796
 622  -574587.738092   2.998176
 623  -574587.732065   3.004203
 624  -574587.730964   3.005304
 625  -574587.730359   3.005909
 626  -574587.718294   3.017974
 627  -574587.718054   3.018214
 628  -574587.717001   3.019267
 629  -574587.715349   3.020919
 630  -574587.714345   3.021923
 631  -574587.714108   3.022160
 632  -574587.7107   3.025568
 633  -574587.70872   3.027548
 634  -574587.705309   3.030959
 635  -574587.703673   3.032595
 636  -574587.70208   3.034188
 637  -574587.701335   3.034933
 638  -574587.700756   3.035512
 639  -574587.699592   3.036676
 640  -574587.699583   3.036685
 641  -574587.697463   3.038805
 642  -574587.695651   3.040617
 643  -574587.694871   3.041397
 644  -574587.69052   3.045748
 645  -574587.68238   3.053888
 646  -574587.682377   3.053891
 647  -574587.681585   3.054683
 648  -574587.681181   3.055087
 649  -574587.677269   3.058999
 650  -574587.675914   3.060354
 651  -574587.670485   3.065783
 652  -574587.66662   3.069648
 653  -574587.666077   3.070191
 654  -574587.657372   3.078896
 655  -574587.655527   3.080741
 656  -574587.6544   3.081868
 657  -574587.650805   3.085463
 658  -574587.64136   3.094908
 659  -574587.640482   3.095786
 660  -574587.638541   3.097727
 661  -574587.634075   3.102193
 662  -574587.630666   3.105602
 663  -574587.626487   3.109781
 664  -574587.626233   3.110035
 665  -574587.623337   3.112931
 666  -574587.621285   3.114983
 667  -574587.607042   3.129226
 668  -574587.606671   3.129597
 669  -574587.606449   3.129819
 670  -574587.605576   3.130692
 671  -574587.603995   3.132273
 672  -574587.599497   3.136771
 673  -574587.592738   3.143530
 674  -574587.586857   3.149411
 675  -574587.583727   3.152541
 676  -574587.583013   3.153255
 677  -574587.581444   3.154824
 678  -574587.575331   3.160937
 679  -574587.572918   3.163350
 680  -574587.572478   3.163790
 681  -574587.571379   3.164889
 682  -574587.570692   3.165576
 683  -574587.567371   3.168897
 684  -574587.567131   3.169137
 685  -574587.566501   3.169767
 686  -574587.564148   3.172120
 687  -574587.558421   3.177847
 688  -574587.516069   3.220199
 689  -574587.512418   3.223850
 690  -574587.508336   3.227932
 691  -574587.505209   3.231059
 692  -574587.499401   3.236867
 693  -574587.498928   3.237340
 694  -574587.495776   3.240492
 695  -574587.495075   3.241193
 696  -574587.481196   3.255072
 697  -574587.475577   3.260691
 698  -574587.469815   3.266453
 699  -574587.468845   3.267423
 700  -574587.390777   3.345491
